1996-07-01,5.3066666666666675
1996-10-01,5.28
1997-01-01,5.276666666666667
1997-04-01,5.523333333333333
1997-07-01,5.533333333333332
1997-10-01,5.506666666666667
1998-01-01,5.5200000000000005
1998-04-01,5.5
1998-07-01,5.533333333333334
1998-10-01,4.86
1999-01-01,4.733333333333333
1999-04-01,4.746666666666667
1999-07-01,5.093333333333334
1999-10-01,5.3066666666666675
2000-01-01,5.676666666666667
2000-04-01,6.273333333333333
2000-07-01,6.52
2000-10-01,6.473333333333334
2001-01-01,5.593333333333334
2001-04-01,4.326666666666667
2001-07-01,3.4966666666666666
2001-10-01,2.1333333333333333
2002-01-01,1.7333333333333332
2002-04-01,1.75
2002-07-01,1.74
2002-10-01,1.4433333333333334
2003-01-01,1.25
2003-04-01,1.2466666666666668
2003-07-01,1.0166666666666666
2003-10-01,0.9966666666666666
2004-01-01,1.0033333333333332
2004-04-01,1.01
2004-07-01,1.4333333333333333
2004-10-01,1.95
2005-01-01,2.4699999999999998
2005-04-01,2.9433333333333334
2005-07-01,3.4599999999999995
2005-10-01,3.98
2006-01-01,4.456666666666667
2006-04-01,4.906666666666667
2006-07-01,5.246666666666667
2006-10-01,5.246666666666667
2007-01-01,5.256666666666667
2007-04-01,5.25
2007-07-01,5.073333333333333
2007-10-01,4.496666666666667
2008-01-01,3.1766666666666663
2008-04-01,2.0866666666666664
2008-07-01,1.9400000000000002
2008-10-01,0.5066666666666666
2009-01-01,0.18333333333333335
2009-04-01,0.17999999999999997
2009-07-01,0.15666666666666665
2009-10-01,0.12
2010-01-01,0.13333333333333333
2010-04-01,0.19333333333333336
2010-07-01,0.18666666666666668
2010-10-01,0.18666666666666668
2011-01-01,0.15666666666666668
2011-04-01,0.09333333333333334
2011-07-01,0.08333333333333333
2011-10-01,0.07333333333333335
2012-01-01,0.10333333333333333
2012-04-01,0.15333333333333335
2012-07-01,0.14333333333333334
2012-10-01,0.16
2013-01-01,0.14333333333333334
2013-04-01,0.11666666666666665
2013-07-01,0.08333333333333333
2013-10-01,0.08666666666666667
2014-01-01,0.07333333333333335
2014-04-01,0.09333333333333334
2014-07-01,0.09000000000000001
2014-10-01,0.09999999999999999
2015-01-01,0.11
2015-04-01,0.12333333333333334
2015-07-01,0.13
